1 --> s0WSd25400
Date of simulation:  05/05/2017,10:30:44
1 11/02/2014,00:00:00  7.99270379971772E-0001
1 12/02/2014,00:00:00  8.34582368416596E-0001
1 13/02/2014,00:00:00  8.67001224783793E-0001
1 14/02/2014,00:00:00  8.99162788640139E-0001
1 15/02/2014,00:00:00  9.31581645007335E-0001
1 16/02/2014,00:00:00  9.64515086396233E-0001
1 17/02/2014,00:00:00  9.89343813693332E-0001
1 18/02/2014,00:00:00  9.89343813693332E-0001
1 19/02/2014,00:00:00  9.89343813693332E-0001
1 20/02/2014,00:00:00  9.78624790143715E-0001
1 21/02/2014,00:00:00  9.05196507016302E-0001
1 22/02/2014,00:00:00  8.57097751328960E-0001
1 23/02/2014,00:00:00  8.12370582525298E-0001
1 24/02/2014,00:00:00  7.98643415863281E-0001
1 25/02/2014,00:00:00  7.85427063735956E-0001
1 26/02/2014,00:00:00  7.52709315945743E-0001
1 27/02/2014,00:00:00  7.38955809262598E-0001
1 28/02/2014,00:00:00  7.36480095570528E-0001
1 01/03/2014,00:00:00  7.42004044462018E-0001
1 02/03/2014,00:00:00  7.49037523428409E-0001
1 03/03/2014,00:00:00  8.06422181487413E-0001
1 04/03/2014,00:00:00  9.41848687806238E-0001
1 05/03/2014,00:00:00  9.89343813693332E-0001
1 06/03/2014,00:00:00  9.89343813693332E-0001
1 07/03/2014,00:00:00  9.89343813693332E-0001
1 08/03/2014,00:00:00  9.89343813693332E-0001
1 09/03/2014,00:00:00  9.89343813693332E-0001
1 10/03/2014,00:00:00  9.89343813693332E-0001
1 11/03/2014,00:00:00  9.89343813693332E-0001
1 12/03/2014,00:00:00  9.89343813693332E-0001
1 13/03/2014,00:00:00  9.89343813693332E-0001
1 14/03/2014,00:00:00  9.89343813693332E-0001
1 15/03/2014,00:00:00  9.89343813693332E-0001
1 16/03/2014,00:00:00  9.89343813693332E-0001
1 17/03/2014,00:00:00  9.89343813693332E-0001
1 18/03/2014,00:00:00  9.89343813693332E-0001
1 19/03/2014,00:00:00  9.89343813693332E-0001
1 20/03/2014,00:00:00  9.89343813693332E-0001
1 21/03/2014,00:00:00  9.89343813693332E-0001
1 22/03/2014,00:00:00  9.89343813693332E-0001
1 23/03/2014,00:00:00  9.89343813693332E-0001
1 24/03/2014,00:00:00  9.89343813693332E-0001
